ID_TEST1,REF_ID,ORDER_ID,CREATE_DATE,TRADE_DATE,TRADE_ID,status,TRANS_SUB_TYPE,TRANS_TYPE,EXEC_BROKER,TARGET_NOTNL_AMT_N,TARGET_NOTNL_AMT,ORDER_TARGET_QTY,ALLOCATION_TARGET_QTY,PRIN_LOCAL_CRRNCY,acct_cd,SWAP_PARTY_IND,DEAL_SPREAD,FX_RATE,MKT_PRICE,LAST_RESET_PRICE,SEC_TYP_CD,SEC_NAME,SEC_TYP_CD,UnderlyingSecurityName,FIXED_RATE,FLOAT_RATE,INDEX_NAME,FIRST_PAYMENT_DATE,OTC_CLEAR_ELIG_IND,LOC_CRRNCY_CD,mature_date,PUT/CALL,ISSUE_DATE,LIST_EXCH_CD,LIST_EXCH_CD,STRIKE_PRICE,OPTN_EXPIRE_TYPE,EXPIRE_DATE,SENT_ACCT_DATE,sec_id,ID_TEST2
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888974857,5/21/2019 9:42,5/21/2019 0:00,77056642,ACCT,OPEN,BUYL,SBSH,119255,119255,2074,2074,USD,4568,P,(null),1,0,57.475,SWAPTOT,TRS INFO 2Y 01/17/2020,COM,IHS MARKIT LTD,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNGS,XNGS,57.5,(null),(null),5/21/2019 14:33,1888974554,BNYMDAY7EQTRSOPEN1888974857
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888974858,5/21/2019 9:42,5/21/2019 0:00,77056643,ACCT,OPEN,BUYL,SBSH,2535000,2535000,650000,650000,HKD,4568,P,(null),1,0,3.8899,SWAPTOT,TRS HK/1568 2Y 01/17/2020,COM,SUNDART HOLDINGS,0.00E+00,0.00001,HKD-HIBOR-HKAB-1M,6/19/2019 0:00,N,HKD,1/17/2020 0:00,(null),5/23/2019 0:00,HKG,HKG,3.9,(null),(null),5/21/2019 14:33,1888974572,BNYMDAY7EQTRSOPEN1888974858
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888974859,5/21/2019 9:42,5/21/2019 0:00,77056644,ACCT,OPEN,BUYL,SBSH,147737.82,147737.82,10217,10217,USD,4568,R,(null),1,0,14.485,SWAPTOT,TRS FEYE 2Y 01/17/2020,COM,FIREEYE INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNGS,XNGS,14.46,(null),(null),5/21/2019 14:28,1888974796,BNYMDAY7EQTRSOPEN1888974859
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888974860,5/21/2019 9:42,5/21/2019 0:00,77056645,ACCT,OPEN,BUYL,SBSH,186930.27,186930.27,9123,9123,USD,4568,P,(null),1,0,20.465,SWAPTOT,TRS TMHC 2Y 01/17/2020,COM,TAYLOR MORRISON HOME CORP CL A,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,NYS,NYS,20.49,(null),(null),5/21/2019 14:43,1888974799,BNYMDAY7EQTRSOPEN1888974860
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888974861,5/21/2019 9:42,5/21/2019 0:00,77056646,ACCT,OPEN,BUYL,SBSH,47174.96,47174.96,122,122,USD,4568,P,(null),1,0,386.655,SWAPTOT,TRS TREE 2Y 01/17/2020,COM,LENDINGTREE INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNGS,XNGS,386.68,(null),(null),5/21/2019 14:43,1888974820,BNYMDAY7EQTRSOPEN1888974861
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888974862,5/21/2019 9:42,5/21/2019 0:00,77056647,ACCT,OPEN,BUYL,SBSH,162588,162588,11955,11955,USD,4568,R,(null),1,0,13.625,SWAPTOT,TRS KRNY 2Y 01/17/2020,COM,KEARNY FINANCIAL CORP/MD,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNGS,XNGS,13.6,(null),(null),5/21/2019 14:33,1888974802,BNYMDAY7EQTRSOPEN1888974862
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888974863,5/21/2019 9:42,5/21/2019 0:00,77056648,ACCT,OPEN,BUYL,SBSH,140752.59,140752.59,4223,4223,USD,4568,R,(null),1,0,33.355,SWAPTOT,TRS MYRG 2Y 01/17/2020,COM,MYR GROUP INC/DELAWARE,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNGS,XNGS,33.33,(null),(null),5/21/2019 14:33,1888974563,BNYMDAY7EQTRSOPEN1888974863
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888974864,5/21/2019 9:42,5/21/2019 0:00,77056649,ACCT,OPEN,BUYL,SBSH,183976.64,183976.64,2144,2144,USD,4568,R,(null),1,0,85.835,SWAPTOT,TRS QLYS 2Y 01/17/2020,COM,QUALYS INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNGS,XNGS,85.81,(null),(null),5/21/2019 14:38,1888974560,BNYMDAY7EQTRSOPEN1888974864
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888974865,5/21/2019 9:42,5/21/2019 0:00,77056650,ACCT,OPEN,BUYL,SBSH,303940.92,303940.92,40364,40364,USD,4568,P,(null),1,0,7.505,SWAPTOT,TRS EURN 2Y 01/17/2020,COM,EURONAV NV,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,NYS,NYS,7.53,(null),(null),5/21/2019 14:53,1888974811,BNYMDAY7EQTRSOPEN1888974865
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888974866,5/21/2019 9:42,5/21/2019 0:00,77056651,ACCT,OPEN,BUYL,SBSH,165800.32,165800.32,3808,3808,USD,4568,R,(null),1,0,43.565,SWAPTOT,TRS ALSN 2Y 01/17/2020,COM,ALLISON TRANSMISSION HOLDING,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,NYS,NYS,43.54,(null),(null),5/21/2019 12:53,1888974755,BNYMDAY7EQTRSOPEN1888974866
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888974867,5/21/2019 9:42,5/21/2019 0:00,77056652,ACCT,OPEN,BUYL,JPHQ,48686.4,48686.4,132300,132300,USD,4568,P,(null),1,0,0.3674,SWAPTOT,TRS CNSH/900951 2Y 01/17/2020,COM,DAHUA GROUP DALIAN CHEM-B SHS,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,SH_B,SH_B,0.368,(null),(null),5/21/2019 13:53,1888974569,BNYMDAY7EQTRSOPEN1888974867
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888974868,5/21/2019 9:42,5/21/2019 0:00,77056653,ACCT,OPEN,BUYL,JPHQ,337806,337806,11490,11490,EUR,4568,P,(null),1,0,29.3706,SWAPTOT,TRS FR/LAN 2Y 01/17/2020,COM,LANSON-BCC,0.00E+00,0.00001,EUR-LIBOR-BBA-1M,6/19/2019 0:00,N,EUR,1/17/2020 0:00,(null),5/23/2019 0:00,PAR,PAR,29.4,(null),(null),5/21/2019 14:53,1888974805,BNYMDAY7EQTRSOPEN1888974868
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888974869,5/21/2019 9:42,5/21/2019 0:00,77056654,ACCT,OPEN,BUYL,JPHQ,285259.78,285259.78,224614,224614,USD,4568,R,(null),1,0,1.2775,SWAPTOT,TRS VBLT 2Y 01/17/2020,COM,VASCULAR BIOGENICS LTD,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNMS,XNMS,1.27,(null),(null),5/21/2019 14:38,1888974557,BNYMDAY7EQTRSOPEN1888974869
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888974870,5/21/2019 9:42,5/21/2019 0:00,77056655,ACCT,OPEN,BUYL,JPHQ,6878.292,6878.292,6002,6002,GBP,4568,R,(null),1,0,1.1471,SWAPTOT,TRS GB/TALK 2Y 01/17/2020,COM,TALKTALK TELECOM GROUP,0.00E+00,0.00001,GBP-LIBOR-BBA-1M,6/19/2019 0:00,N,GBP,1/17/2020 0:00,(null),5/23/2019 0:00,LSE,LSE,1.146,(null),(null),5/21/2019 14:58,1888974823,BNYMDAY7EQTRSOPEN1888974870
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888974871,5/21/2019 9:42,5/21/2019 0:00,77056656,ACCT,OPEN,BUYL,JPHQ,1218560,1218560,136000,136000,HKD,4568,R,(null),1,0,8.9831,SWAPTOT,TRS HK/3301 2Y 01/17/2020,COM,RONSHINE CHINA HOLDINGS LTD,0.00E+00,0.00001,HKD-HIBOR-HKAB-1M,6/19/2019 0:00,N,HKD,1/17/2020 0:00,(null),5/23/2019 0:00,HKG,HKG,8.96,(null),(null),5/21/2019 14:33,1888974566,BNYMDAY7EQTRSOPEN1888974871
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888974872,5/21/2019 9:42,5/21/2019 0:00,77056657,ACCT,OPEN,BUYL,JPHQ,157079.16,157079.16,1743,1743,USD,4568,R,(null),1,0,90.145,SWAPTOT,TRS IRBT 2Y 01/17/2020,COM,IROBOT CORP,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNGS,XNGS,90.12,(null),(null),5/21/2019 14:33,1888974711,BNYMDAY7EQTRSOPEN1888974872
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888974873,5/21/2019 9:42,5/21/2019 0:00,77056658,ACCT,OPEN,BUYL,JPHQ,156363.12,156363.12,32988,32988,USD,4568,P,(null),1,0,4.7325,SWAPTOT,TRS SALT 2Y 01/17/2020,COM,SCORPIO BULKERS INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,NYS,NYS,4.74,(null),(null),5/21/2019 14:38,1888974817,BNYMDAY7EQTRSOPEN1888974873
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888974874,5/21/2019 9:42,5/21/2019 0:00,77056659,ACCT,OPEN,BUYL,JPHQ,119040,119040,62000,62000,USD,4568,R,(null),1,0,1.9275,SWAPTOT,TRS OCX 2Y 01/17/2020,COM,ONCOCYTE CORP,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,AME,AME,1.92,(null),(null),5/21/2019 14:38,1888974764,BNYMDAY7EQTRSOPEN1888974874
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888974875,5/21/2019 9:42,5/21/2019 0:00,77056660,ACCT,OPEN,BUYL,JPHQ,5117.98,5117.98,139,139,USD,4568,P,(null),1,0,36.795,SWAPTOT,TRS CHGG 2Y 01/17/2020,COM,CHEGG INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,NYS,NYS,36.82,(null),(null),5/21/2019 13:18,1888974814,BNYMDAY7EQTRSOPEN1888974875
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888974876,5/21/2019 9:42,5/21/2019 0:00,77056661,ACCT,OPEN,BUYL,JPHQ,29607000,29607000,13900,13900,JPY,4568,P,(null),1,0,2127.87,SWAPTOT,TRS JP/4112 2Y 01/20/2020,COM,HODOGAYA CHEMICAL CO LTD,0.00E+00,0.00001,JPY-LIBOR-BBA-1M,6/20/2019 0:00,N,JPY,1/20/2020 0:00,(null),5/24/2019 0:00,TYO,TYO,2130,(null),(null),5/21/2019 14:33,1888974808,BNYMDAY7EQTRSOPEN1888974876
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975358,5/21/2019 9:43,5/21/2019 0:00,77056662,ACCT,OPEN,BUYL,JPHQ,133005.6,133005.6,5096,5096,EUR,4568,P,(null),1,0,26.0739,SWAPTOT,TRS DE/SUR 2Y 01/17/2020,COM,SURTECO GROUP SE,0.00E+00,0.00001,EUR-LIBOR-BBA-1M,6/19/2019 0:00,N,EUR,1/17/2020 0:00,(null),5/23/2019 0:00,XET,XET,26.1,(null),(null),5/21/2019 13:58,1888975185,BNYMDAY7EQTRSOPEN1888975358
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975359,5/21/2019 9:43,5/21/2019 0:00,77056663,ACCT,OPEN,BUYL,JPHQ,165379.2,165379.2,3680,3680,USD,4568,R,(null),1,0,44.965,SWAPTOT,TRS TRIP 2Y 01/17/2020,COM,TRIPADVISOR INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNGS,XNGS,44.94,(null),(null),5/21/2019 14:43,1888975194,BNYMDAY7EQTRSOPEN1888975359
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975360,5/21/2019 9:43,5/21/2019 0:00,77056664,ACCT,OPEN,BUYL,JPHQ,2486200,2486200,401000,401000,HKD,4568,R,(null),1,0,6.216,SWAPTOT,TRS HK/3866 2Y 01/17/2020,COM,BANK OF QINGDAO CO LTD,0.00E+00,0.00001,HKD-HIBOR-HKAB-1M,6/19/2019 0:00,N,HKD,1/17/2020 0:00,(null),5/23/2019 0:00,HKG,HKG,6.2,(null),(null),5/21/2019 14:58,1888975157,BNYMDAY7EQTRSOPEN1888975360
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975361,5/21/2019 9:43,5/21/2019 0:00,77056665,ACCT,OPEN,BUYL,JPHQ,87807.72,87807.72,1462,1462,USD,4568,R,(null),1,0,60.085,SWAPTOT,TRS NVRO 2Y 01/17/2020,COM,NEVRO CORP,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,NYS,NYS,60.06,(null),(null),5/21/2019 14:33,1888975208,BNYMDAY7EQTRSOPEN1888975361
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975362,5/21/2019 9:43,5/21/2019 0:00,77056666,ACCT,OPEN,BUYL,JPHQ,86855.79,86855.79,15001,15001,USD,4568,R,(null),1,0,5.815,SWAPTOT,TRS KALA 2Y 01/17/2020,COM,KALA PHARMACEUTICALS INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNGS,XNGS,5.79,(null),(null),5/21/2019 14:33,1888975150,BNYMDAY7EQTRSOPEN1888975362
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975363,5/21/2019 9:43,5/21/2019 0:00,77056667,ACCT,OPEN,BUYL,JPHQ,89282.5,89282.5,1775,1775,USD,4568,P,(null),1,0,50.275,SWAPTOT,TRS PRO 2Y 01/17/2020,COM,PROS HOLDINGS INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,NYS,NYS,50.3,(null),(null),5/21/2019 14:38,1888975163,BNYMDAY7EQTRSOPEN1888975363
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975364,5/21/2019 9:43,5/21/2019 0:00,77056668,ACCT,OPEN,BUYL,JPHQ,1543566,1543566,20859,20859,DKK,4568,P,(null),1,0,73.926,SWAPTOT,TRS DK/MATAS 2Y 01/17/2020,COM,MATAS A/S,0.00E+00,0.00001,DKK-CIBOR-DKNA13-1M,6/19/2019 0:00,N,DKK,1/17/2020 0:00,(null),5/23/2019 0:00,CPH,CPH,74,(null),(null),5/21/2019 13:58,1888975205,BNYMDAY7EQTRSOPEN1888975364
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975365,5/21/2019 9:43,5/21/2019 0:00,77056669,ACCT,OPEN,BUYL,JPHQ,236907.84,236907.84,11112,11112,USD,4568,R,(null),1,0,21.345,SWAPTOT,TRS AMPH 2Y 01/17/2020,COM,AMPHASTAR PHARMACEUTICALS IN,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNGS,XNGS,21.32,(null),(null),5/21/2019 13:13,1888975198,BNYMDAY7EQTRSOPEN1888975365
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975366,5/21/2019 9:43,5/21/2019 0:00,77056670,ACCT,OPEN,BUYL,JPHQ,40406,40406,712,712,USD,4568,P,(null),1,0,56.725,SWAPTOT,TRS GBT 2Y 01/17/2020,COM,GLOBAL BLOOD THERAPEUTICS IN,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNGS,XNGS,56.75,(null),(null),5/21/2019 14:58,1888975211,BNYMDAY7EQTRSOPEN1888975366
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975367,5/21/2019 9:43,5/21/2019 0:00,77056671,ACCT,OPEN,BUYL,JPHQ,56643.84,56643.84,10728,10728,USD,4568,P,(null),1,0,5.255,SWAPTOT,TRS ACRS 2Y 01/17/2020,COM,ACLARIS THERAPEUTICS INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNGS,XNGS,5.28,(null),(null),5/21/2019 12:53,1888975160,BNYMDAY7EQTRSOPEN1888975367
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975368,5/21/2019 9:43,5/21/2019 0:00,77056672,ACCT,OPEN,BUYL,JPHQ,237773.7,237773.7,2094,2094,USD,4568,R,(null),1,0,113.575,SWAPTOT,TRS VRTS 2Y 01/17/2020,COM,VIRTUS INVESTMENT PARTNERS,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNGS,XNGS,113.55,(null),(null),5/21/2019 14:38,1888975216,BNYMDAY7EQTRSOPEN1888975368
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975369,5/21/2019 9:43,5/21/2019 0:00,77056673,ACCT,OPEN,BUYL,JPHQ,145672.12,145672.12,9326,9326,USD,4568,P,(null),1,0,15.595,SWAPTOT,TRS FNCTF 2Y 01/17/2020,COM,ORANGE,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,OOTC,OOTC,15.62,(null),(null),5/21/2019 14:53,1888975191,BNYMDAY7EQTRSOPEN1888975369
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975370,5/21/2019 9:43,5/21/2019 0:00,77056674,ACCT,OPEN,BUYL,JPHQ,326176.5,326176.5,1075,1075,USD,4568,P,(null),1,0,303.395,SWAPTOT,TRS MSG 2Y 01/17/2020,COM,MADISON SQUARE GARDEN CO/THE,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,NYS,NYS,303.42,(null),(null),5/21/2019 14:33,1888975171,BNYMDAY7EQTRSOPEN1888975370
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975371,5/21/2019 9:43,5/21/2019 0:00,77056675,ACCT,OPEN,BUYL,JPHQ,218994.16,218994.16,5621,5621,USD,4568,P,(null),1,0,38.935,SWAPTOT,TRS HI 2Y 01/17/2020,COM,HILLENBRAND INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,NYS,NYS,38.96,(null),(null),5/21/2019 14:58,1888975232,BNYMDAY7EQTRSOPEN1888975371
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975372,5/21/2019 9:43,5/21/2019 0:00,77056676,ACCT,OPEN,BUYL,JPHQ,157937.85,157937.85,3645,3645,USD,4568,R,(null),1,0,43.355,SWAPTOT,TRS HDS 2Y 01/17/2020,COM,HD SUPPLY HOLDINGS INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNGS,XNGS,43.33,(null),(null),5/21/2019 14:28,1888975202,BNYMDAY7EQTRSOPEN1888975372
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975373,5/21/2019 9:43,5/21/2019 0:00,77056677,ACCT,OPEN,BUYL,JPHQ,49656.6,49656.6,3378,3378,EUR,4568,P,(null),1,0,14.6853,SWAPTOT,TRS FI/VIK1V 2Y 01/17/2020,COM,VIKING LINE ABP,0.00E+00,0.00001,EUR-LIBOR-BBA-1M,6/19/2019 0:00,N,EUR,1/17/2020 0:00,(null),5/23/2019 0:00,XHEL,XHEL,14.7,(null),(null),5/21/2019 14:28,1888975180,BNYMDAY7EQTRSOPEN1888975373
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975374,5/21/2019 9:43,5/21/2019 0:00,77056678,ACCT,OPEN,BUYL,JPHQ,234378.49,234378.49,9253,9253,USD,4568,R,(null),1,0,25.355,SWAPTOT,TRS YETI 2Y 01/17/2020,COM,YETI HOLDINGS INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,NYS,NYS,25.33,(null),(null),5/21/2019 14:38,1888975174,BNYMDAY7EQTRSOPEN1888975374
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975375,5/21/2019 9:43,5/21/2019 0:00,77056679,ACCT,OPEN,BUYL,JPHQ,76972.5,76972.5,2750,2750,USD,4568,R,(null),1,0,28.015,SWAPTOT,TRS HEES 2Y 01/17/2020,COM,H&E EQUIPMENT SERVICES INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNGS,XNGS,27.99,(null),(null),5/21/2019 14:58,1888975154,BNYMDAY7EQTRSOPEN1888975375
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975376,5/21/2019 9:43,5/21/2019 0:00,77056680,ACCT,OPEN,BUYL,JPHQ,125438.0496,125438.0496,26146,26146,USD,4568,R,(null),1,0,4.8051,SWAPTOT,TRS CNFR 2Y 01/17/2020,COM,CONIFER HOLDINGS INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNMS,XNMS,4.7976,(null),(null),5/21/2019 14:53,1888975220,BNYMDAY7EQTRSOPEN1888975376
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975377,5/21/2019 9:43,5/21/2019 0:00,77056681,ACCT,OPEN,BUYL,JPHQ,154899.25,154899.25,7843,7843,USD,4568,R,(null),1,0,19.775,SWAPTOT,TRS AYR 2Y 01/17/2020,COM,AIRCASTLE LTD,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,NYS,NYS,19.75,(null),(null),5/21/2019 13:13,1888975167,BNYMDAY7EQTRSOPEN1888975377
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975389,5/21/2019 9:43,5/21/2019 0:00,77056682,ACCT,OPEN,BUYL,JPHQ,247460.0486,247460.0486,298937,298937,USD,4568,P,(null),1,0,0.8241,SWAPTOT,TRS LCRTF 2Y 01/17/2020,COM,LEUCROTTA EXPLORATION INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,OOTC,OOTC,0.8278,(null),(null),5/21/2019 14:33,1888975271,BNYMDAY7EQTRSOPEN1888975389
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975390,5/21/2019 9:43,5/21/2019 0:00,77056683,ACCT,OPEN,BUYL,JPHQ,119289.94,119289.94,781,781,USD,4568,R,(null),1,0,152.765,SWAPTOT,TRS W 2Y 01/17/2020,COM,WAYFAIR INC CLASS A SHS,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,NYS,NYS,152.74,(null),(null),5/21/2019 14:38,1888975312,BNYMDAY7EQTRSOPEN1888975390
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975391,5/21/2019 9:43,5/21/2019 0:00,77056684,ACCT,OPEN,BUYL,JPHQ,121374.44,121374.44,2474,2474,USD,4568,R,(null),1,0,49.085,SWAPTOT,TRS BEAT 2Y 01/17/2020,COM,BIOTELEMETRY INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNGS,XNGS,49.06,(null),(null),5/21/2019 13:13,1888975331,BNYMDAY7EQTRSOPEN1888975391
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975392,5/21/2019 9:43,5/21/2019 0:00,77056685,ACCT,OPEN,BUYL,JPHQ,218325,218325,4100,4100,USD,4568,P,(null),1,0,53.225,SWAPTOT,TRS POR 2Y 01/17/2020,COM,PORTLAND GENERAL ELECTRIC CO,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,NYS,NYS,53.25,(null),(null),5/21/2019 14:38,1888975262,BNYMDAY7EQTRSOPEN1888975392
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975393,5/21/2019 9:43,5/21/2019 0:00,77056686,ACCT,OPEN,BUYL,JPHQ,277958.3,277958.3,39994,39994,USD,4568,R,(null),1,0,6.975,SWAPTOT,TRS SBPH 2Y 01/17/2020,COM,SPRING BANK PHARMACEUTICALS,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNCM,XNCM,6.95,(null),(null),5/21/2019 14:38,1888975300,BNYMDAY7EQTRSOPEN1888975393
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975394,5/21/2019 9:43,5/21/2019 0:00,77056687,ACCT,OPEN,BUYL,JPHQ,180387,180387,4716,4716,USD,4568,P,(null),1,0,38.225,SWAPTOT,TRS LSXMK 2Y 01/17/2020,COM,LIBERTY MEDIA COR-SIRIUSXM C,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNGS,XNGS,38.25,(null),(null),5/21/2019 14:33,1888975327,BNYMDAY7EQTRSOPEN1888975394
