ID_TEST1,REF_ID,ORDER_ID,CREATE_DATE,TRADE_DATE,TRADE_ID,status,TRANS_SUB_TYPE,TRANS_TYPE,EXEC_BROKER,TARGET_NOTNL_AMT_N,TARGET_NOTNL_AMT,ORDER_TARGET_QTY,ALLOCATION_TARGET_QTY,PRIN_LOCAL_CRRNCY,acct_cd,SWAP_PARTY_IND,DEAL_SPREAD,FX_RATE,MKT_PRICE,LAST_RESET_PRICE,SEC_TYP_CD,SEC_NAME,SEC_TYP_CD,UnderlyingSecurityName,FIXED_RATE,FLOAT_RATE,INDEX_NAME,FIRST_PAYMENT_DATE,OTC_CLEAR_ELIG_IND,LOC_CRRNCY_CD,mature_date,PUT/CALL,ISSUE_DATE,LIST_EXCH_CD,LIST_EXCH_CD,STRIKE_PRICE,OPTN_EXPIRE_TYPE,EXPIRE_DATE,SENT_ACCT_DATE,sec_id,ID_TEST2
BNYMDAY1USDSOVCDS,BNYMDAY1USDSOVCDS7051319081347,1880563656,5/13/2019 8:14,5/13/2019 0:00,77015433,ACCT,OPEN,BUYL,CITI,10000000,2500000,10000000,2500000,USD,7AJF,R,130.5,(null),98.57767345,(null),SWAPCDS,RUSSIA CDS 06/20/2024,GOVTSF,RUSSIA,1.00E+00,0.00001,(null),6/20/2019 0:00,N,USD,6/20/2024 0:00,(null),3/20/2019 0:00,OTC,OTC2,(null),(null),(null),5/13/2019 13:58,1880563644,BNYMDAY1USDSOVCDS1880563656
BNYMDAY1USDSOVCDS,BNYMDAY1USDSOVCDS7051319081347,1880563656,5/13/2019 8:14,5/13/2019 0:00,77015434,ACCT,OPEN,BUYL,CITI,10000000,2500000,10000000,2500000,USD,9752,R,130.5,(null),98.57767345,(null),SWAPCDS,RUSSIA CDS 06/20/2024,GOVTSF,RUSSIA,1.00E+00,0.00001,(null),6/20/2019 0:00,N,USD,6/20/2024 0:00,(null),3/20/2019 0:00,OTC,OTC2,(null),(null),(null),5/13/2019 13:58,1880563644,BNYMDAY1USDSOVCDS1880563656
BNYMDAY1USDSOVCDS,BNYMDAY1USDSOVCDS7051319081347,1880563656,5/13/2019 8:14,5/13/2019 0:00,77015436,ACCT,OPEN,BUYL,CITI,10000000,2500000,10000000,2500000,USD,9810,R,130.5,(null),98.57767345,(null),SWAPCDS,RUSSIA CDS 06/20/2024,GOVTSF,RUSSIA,1.00E+00,0.00001,(null),6/20/2019 0:00,N,USD,6/20/2024 0:00,(null),3/20/2019 0:00,OTC,OTC2,(null),(null),(null),5/13/2019 13:58,1880563644,BNYMDAY1USDSOVCDS1880563656
BNYMDAY1USDSOVCDS,BNYMDAY1USDSOVCDS8051319081348,1880563657,5/13/2019 8:14,5/13/2019 0:00,77015439,CNCLACCT,OPEN,BUYL,GSCO,10000000,2500000,10000000,2500000,USD,70GB,P,497,(null),83.5674335,(null),SWAPCDS,TURKEY CDS 06/20/2024,GB,TURKEY,1,0.00001,(null),3/20/2019 0:00,N,USD,6/20/2024 0:00,(null),3/20/2019 0:00,OTC,OTC3,(null),(null),(null),5/14/2019 8:20,1880563647,BNYMDAY1USDSOVCDS1880563657
BNYMDAY1USDSOVCDS,BNYMDAY1USDSOVCDS8051319081348,1880563657,5/13/2019 8:14,5/13/2019 0:00,77015437,CNCLACCT,OPEN,BUYL,GSCO,10000000,2500000,10000000,2500000,USD,7AJF,P,497,(null),83.5674335,(null),SWAPCDS,TURKEY CDS 06/20/2024,GB,TURKEY,1,0.00001,(null),3/20/2019 0:00,N,USD,6/20/2024 0:00,(null),3/20/2019 0:00,OTC,OTC3,(null),(null),(null),5/14/2019 8:20,1880563647,BNYMDAY1USDSOVCDS1880563657
BNYMDAY1USDSOVCDS,BNYMDAY1USDSOVCDS8051319081348,1880563657,5/13/2019 8:14,5/13/2019 0:00,77015438,CNCLACCT,OPEN,BUYL,GSCO,10000000,2500000,10000000,2500000,USD,9752,P,497,(null),83.5674335,(null),SWAPCDS,TURKEY CDS 06/20/2024,GB,TURKEY,1,0.00001,(null),3/20/2019 0:00,N,USD,6/20/2024 0:00,(null),3/20/2019 0:00,OTC,OTC3,(null),(null),(null),5/14/2019 8:20,1880563647,BNYMDAY1USDSOVCDS1880563657
BNYMDAY1USDSOVCDS,BNYMDAY1USDSOVCDS8051319081348,1880563657,5/13/2019 8:14,5/13/2019 0:00,77015440,CNCLACCT,OPEN,BUYL,GSCO,10000000,2500000,10000000,2500000,USD,9810,P,497,(null),83.5674335,(null),SWAPCDS,TURKEY CDS 06/20/2024,GB,TURKEY,1,0.00001,(null),3/20/2019 0:00,N,USD,6/20/2024 0:00,(null),3/20/2019 0:00,OTC,OTC3,(null),(null),(null),5/14/2019 8:20,1880563647,BNYMDAY1USDSOVCDS1880563657
BNYMDAY2USDSOVCDS,BNYMDAY2USDSOVCDS29051319081348,1881803017,5/13/2019 8:14,5/13/2019 0:00,77025395,ACCT,OPEN,BUYL,GSCO,10000000,2500000,10000000,2500000,USD,70GB,P,497,(null),83.5674335,(null),SWAPCDS,TURKEY CDS 06/20/2024,GB,TURKEY,1,0.00001,(null),3/20/2019 0:00,N,USD,6/20/2024 0:00,(null),3/20/2019 0:00,OTC,OTC3,(null),(null),(null),5/14/2019 8:23,1880563647,BNYMDAY2USDSOVCDS1881803017
BNYMDAY2USDSOVCDS,BNYMDAY2USDSOVCDS29051319081348,1881803017,5/13/2019 8:14,5/13/2019 0:00,77025393,ACCT,OPEN,BUYL,GSCO,10000000,2500000,10000000,2500000,USD,7AJF,P,497,(null),83.5674335,(null),SWAPCDS,TURKEY CDS 06/20/2024,GB,TURKEY,1,0.00001,(null),3/20/2019 0:00,N,USD,6/20/2024 0:00,(null),3/20/2019 0:00,OTC,OTC3,(null),(null),(null),5/14/2019 8:23,1880563647,BNYMDAY2USDSOVCDS1881803017
BNYMDAY2USDSOVCDS,BNYMDAY2USDSOVCDS29051319081348,1881803017,5/13/2019 8:14,5/13/2019 0:00,77025394,ACCT,OPEN,BUYL,GSCO,10000000,2500000,10000000,2500000,USD,9752,P,497,(null),83.5674335,(null),SWAPCDS,TURKEY CDS 06/20/2024,GB,TURKEY,1,0.00001,(null),3/20/2019 0:00,N,USD,6/20/2024 0:00,(null),3/20/2019 0:00,OTC,OTC3,(null),(null),(null),5/14/2019 8:23,1880563647,BNYMDAY2USDSOVCDS1881803017
BNYMDAY2USDSOVCDS,BNYMDAY2USDSOVCDS29051319081348,1881803017,5/13/2019 8:14,5/13/2019 0:00,77025396,ACCT,OPEN,BUYL,GSCO,10000000,2500000,10000000,2500000,USD,9810,P,497,(null),83.5674335,(null),SWAPCDS,TURKEY CDS 06/20/2024,GB,TURKEY,1,0.00001,(null),3/20/2019 0:00,N,USD,6/20/2024 0:00,(null),3/20/2019 0:00,OTC,OTC3,(null),(null),(null),5/14/2019 8:23,1880563647,BNYMDAY2USDSOVCDS1881803017
BNYMDAY1USDETCTRS,BNYMDAY1USDETCTRS11051319081348,1880868725,5/13/2019 8:43,5/13/2019 0:00,77025379,ACCT,OPEN,BUYL,MSCO,7923.75,1980.9375,1000,250,USD,70GB,P,(null),1,7.92375,7.8988,SWAPTOT,TRS GB/CRUD 2Y 01/17/2020,ETFCOM,ETFS WTI CRUDE OIL,0.00E+00,0.00001,USD-LIBOR-BBA-1M,5/17/2019 0:00,N,USD,1/17/2020 0:00,(null),5/15/2019 0:00,OTC,LSE,7.92375,(null),(null),5/13/2019 14:43,1880234407,BNYMDAY1USDETCTRS1880868725
BNYMDAY1USDETCTRS,BNYMDAY1USDETCTRS11051319081348,1880868725,5/13/2019 8:43,5/13/2019 0:00,77025380,ACCT,OPEN,BUYL,MSCO,7923.75,1980.9375,1000,250,USD,9539,P,(null),1,7.92375,7.8988,SWAPTOT,TRS GB/CRUD 2Y 01/17/2020,ETFCOM,ETFS WTI CRUDE OIL,0.00E+00,0.00001,USD-LIBOR-BBA-1M,5/17/2019 0:00,N,USD,1/17/2020 0:00,(null),5/15/2019 0:00,OTC,LSE,7.92375,(null),(null),5/13/2019 14:43,1880234407,BNYMDAY1USDETCTRS1880868725
BNYMDAY1USDETCTRS,BNYMDAY1USDETCTRS11051319081348,1880868725,5/13/2019 8:43,5/13/2019 0:00,77025378,ACCT,OPEN,BUYL,MSCO,7923.75,1584.75,1000,200,USD,9810,P,(null),1,7.92375,7.8988,SWAPTOT,TRS GB/CRUD 2Y 01/17/2020,ETFCOM,ETFS WTI CRUDE OIL,0.00E+00,0.00001,USD-LIBOR-BBA-1M,5/17/2019 0:00,N,USD,1/17/2020 0:00,(null),5/15/2019 0:00,OTC,LSE,7.92375,(null),(null),5/13/2019 14:43,1880234407,BNYMDAY1USDETCTRS1880868725
BNYMDAY1USDETCTRS,BNYMDAY1USDETCTRS11051319081348,1880868725,5/13/2019 8:43,5/13/2019 0:00,77025377,ACCT,OPEN,BUYL,MSCO,7923.75,2377.125,1000,300,USD,9878,P,(null),1,7.92375,7.8988,SWAPTOT,TRS GB/CRUD 2Y 01/17/2020,ETFCOM,ETFS WTI CRUDE OIL,0.00E+00,0.00001,USD-LIBOR-BBA-1M,5/17/2019 0:00,N,USD,1/17/2020 0:00,(null),5/15/2019 0:00,OTC,LSE,7.92375,(null),(null),5/13/2019 14:43,1880234407,BNYMDAY1USDETCTRS1880868725
BNYMDAY1USDETCTRS,BNYMDAY1USDETCTRS12051319081348,1880868726,5/13/2019 8:45,5/13/2019 0:00,77025384,CNCLACCT,OPEN,BUYL,MLCO,14790,4067.25,1000,275,USD,3472,R,(null),1,14.79,14.765,SWAPTOT,TRS GB/PHAG 2Y 01/17/2020,ETFCOM,ETFS PHYSICAL SILVER FD,0.00E+00,0.00001,USD-LIBOR-BBA-1M,5/17/2019 0:00,N,USD,1/17/2020 0:00,(null),5/15/2019 0:00,OTC,LSE,14.79,(null),(null),5/14/2019 10:41,1880234416,BNYMDAY1USDETCTRS1880868726
BNYMDAY1USDETCTRS,BNYMDAY1USDETCTRS12051319081348,1880868726,5/13/2019 8:45,5/13/2019 0:00,77025382,CNCLACCT,OPEN,BUYL,MLCO,14790,4437,1000,300,USD,7025,R,(null),1,14.79,14.765,SWAPTOT,TRS GB/PHAG 2Y 01/17/2020,ETFCOM,ETFS PHYSICAL SILVER FD,0.00E+00,0.00001,USD-LIBOR-BBA-1M,5/17/2019 0:00,N,USD,1/17/2020 0:00,(null),5/15/2019 0:00,OTC,LSE,14.79,(null),(null),5/14/2019 10:41,1880234416,BNYMDAY1USDETCTRS1880868726
BNYMDAY1USDETCTRS,BNYMDAY1USDETCTRS12051319081348,1880868726,5/13/2019 8:45,5/13/2019 0:00,77025383,CNCLACCT,OPEN,BUYL,MLCO,14790,2958,1000,200,USD,7AJF,R,(null),1,14.79,14.765,SWAPTOT,TRS GB/PHAG 2Y 01/17/2020,ETFCOM,ETFS PHYSICAL SILVER FD,0.00E+00,0.00001,USD-LIBOR-BBA-1M,5/17/2019 0:00,N,USD,1/17/2020 0:00,(null),5/15/2019 0:00,OTC,LSE,14.79,(null),(null),5/14/2019 10:41,1880234416,BNYMDAY1USDETCTRS1880868726
BNYMDAY1USDETCTRS,BNYMDAY1USDETCTRS12051319081348,1880868726,5/13/2019 8:45,5/13/2019 0:00,77025381,CNCLACCT,OPEN,BUYL,MLCO,14790,3327.75,1000,225,USD,9577,R,(null),1,14.79,14.765,SWAPTOT,TRS GB/PHAG 2Y 01/17/2020,ETFCOM,ETFS PHYSICAL SILVER FD,0.00E+00,0.00001,USD-LIBOR-BBA-1M,5/17/2019 0:00,N,USD,1/17/2020 0:00,(null),5/15/2019 0:00,OTC,LSE,14.79,(null),(null),5/14/2019 10:41,1880234416,BNYMDAY1USDETCTRS1880868726
BNYMDAY1USDETCTRS,BNYMDAY1USDETCTRS12051319081348,1881925461,5/13/2019 8:45,5/13/2019 0:00,77031383,ACCT,OPEN,BUYL,MLCO,14790,4067.25,1000,275,USD,3472,R,(null),1,14.79,14.765,SWAPTOT,TRS GB/PHAG 2Y 01/17/2020,ETFCOM,ETFS PHYSICAL SILVER FD,0.00E+00,0.00001,USD-LIBOR-BBA-1M,5/17/2019 0:00,N,USD,1/17/2020 0:00,(null),5/15/2019 0:00,OTC,LSE,14.79,(null),(null),5/14/2019 10:48,1880234416,BNYMDAY1USDETCTRS1881925461
BNYMDAY1USDETCTRS,BNYMDAY1USDETCTRS12051319081348,1881925461,5/13/2019 8:45,5/13/2019 0:00,77031381,ACCT,OPEN,BUYL,MLCO,14790,4437,1000,300,USD,7025,R,(null),1,14.79,14.765,SWAPTOT,TRS GB/PHAG 2Y 01/17/2020,ETFCOM,ETFS PHYSICAL SILVER FD,0.00E+00,0.00001,USD-LIBOR-BBA-1M,5/17/2019 0:00,N,USD,1/17/2020 0:00,(null),5/15/2019 0:00,OTC,LSE,14.79,(null),(null),5/14/2019 10:48,1880234416,BNYMDAY1USDETCTRS1881925461
BNYMDAY1USDETCTRS,BNYMDAY1USDETCTRS12051319081348,1881925461,5/13/2019 8:45,5/13/2019 0:00,77031382,ACCT,OPEN,BUYL,MLCO,14790,2958,1000,200,USD,7AJF,R,(null),1,14.79,14.765,SWAPTOT,TRS GB/PHAG 2Y 01/17/2020,ETFCOM,ETFS PHYSICAL SILVER FD,0.00E+00,0.00001,USD-LIBOR-BBA-1M,5/17/2019 0:00,N,USD,1/17/2020 0:00,(null),5/15/2019 0:00,OTC,LSE,14.79,(null),(null),5/14/2019 10:48,1880234416,BNYMDAY1USDETCTRS1881925461
BNYMDAY1USDETCTRS,BNYMDAY1USDETCTRS12051319081348,1881925461,5/13/2019 8:45,5/13/2019 0:00,77031380,ACCT,OPEN,BUYL,MLCO,14790,3327.75,1000,225,USD,9577,R,(null),1,14.79,14.765,SWAPTOT,TRS GB/PHAG 2Y 01/17/2020,ETFCOM,ETFS PHYSICAL SILVER FD,0.00E+00,0.00001,USD-LIBOR-BBA-1M,5/17/2019 0:00,N,USD,1/17/2020 0:00,(null),5/15/2019 0:00,OTC,LSE,14.79,(null),(null),5/14/2019 10:48,1880234416,BNYMDAY1USDETCTRS1881925461
BNYMDAY2CDXHYCCDS,BNYMDAY2CDXHYCCDS16051419080259,1881715819,5/14/2019 8:03,5/14/2019 0:00,77015458,ACCT,OPEN,BUYL,GSCO,10000000,2500000,10000000,2500000,USD,70GB,P,354.3563,(null),106.2701,(null),SWAPCDSI,CDX HY CDSI S32 5Y PRC 06/20/2024,CDSI,CDX HY CDSI S32 5Y PRC,5,0.00001,(null),6/20/2019 0:00,Y,USD,6/20/2024 0:00,(null),3/20/2019 0:00,OTC,OTC,(null),(null),(null),5/14/2019 12:33,1881715798,BNYMDAY2CDXHYCCDS1881715819
BNYMDAY2CDXHYCCDS,BNYMDAY2CDXHYCCDS16051419080259,1881715819,5/14/2019 8:03,5/14/2019 0:00,77015456,ACCT,OPEN,BUYL,GSCO,10000000,2500000,10000000,2500000,USD,7AJF,P,354.3563,(null),106.2701,(null),SWAPCDSI,CDX HY CDSI S32 5Y PRC 06/20/2024,CDSI,CDX HY CDSI S32 5Y PRC,5,0.00001,(null),6/20/2019 0:00,Y,USD,6/20/2024 0:00,(null),3/20/2019 0:00,OTC,OTC,(null),(null),(null),5/14/2019 12:33,1881715798,BNYMDAY2CDXHYCCDS1881715819
BNYMDAY2CDXHYCCDS,BNYMDAY2CDXHYCCDS16051419080259,1881715819,5/14/2019 8:03,5/14/2019 0:00,77015455,ACCT,OPEN,BUYL,GSCO,10000000,2500000,10000000,2500000,USD,9539,P,354.3563,(null),106.2701,(null),SWAPCDSI,CDX HY CDSI S32 5Y PRC 06/20/2024,CDSI,CDX HY CDSI S32 5Y PRC,5,0.00001,(null),6/20/2019 0:00,Y,USD,6/20/2024 0:00,(null),3/20/2019 0:00,OTC,OTC,(null),(null),(null),5/14/2019 12:33,1881715798,BNYMDAY2CDXHYCCDS1881715819
BNYMDAY2CDXHYCCDS,BNYMDAY2CDXHYCCDS16051419080259,1881715819,5/14/2019 8:03,5/14/2019 0:00,77015457,ACCT,OPEN,BUYL,GSCO,10000000,2500000,10000000,2500000,USD,9752,P,354.3563,(null),106.2701,(null),SWAPCDSI,CDX HY CDSI S32 5Y PRC 06/20/2024,CDSI,CDX HY CDSI S32 5Y PRC,5,0.00001,(null),6/20/2019 0:00,Y,USD,6/20/2024 0:00,(null),3/20/2019 0:00,OTC,OTC,(null),(null),(null),5/14/2019 12:33,1881715798,BNYMDAY2CDXHYCCDS1881715819
BNYMDAY2CDXIGCCDS,BNYMDAY2CDXIGCCDS17051419080300,1881715816,5/14/2019 8:03,5/14/2019 0:00,77015453,ACCT,OPEN,BUYL,MLCO,10000000,2000000,10000000,2000000,USD,70GB,R,64.21,(null),101.7001904,(null),SWAPCDSI,CDX IG CDSI S32 5YR 06/20/2024,CDSI,CDX IG CDSI S32 5YR,1,0.00001,(null),6/20/2019 0:00,Y,USD,6/20/2024 0:00,(null),3/20/2019 0:00,OTC,OTC,(null),(null),(null),5/14/2019 13:42,1881715792,BNYMDAY2CDXIGCCDS1881715816
BNYMDAY2CDXIGCCDS,BNYMDAY2CDXIGCCDS17051419080300,1881715816,5/14/2019 8:03,5/14/2019 0:00,77015451,ACCT,OPEN,BUYL,MLCO,10000000,2000000,10000000,2000000,USD,7AJF,R,64.21,(null),101.7001904,(null),SWAPCDSI,CDX IG CDSI S32 5YR 06/20/2024,CDSI,CDX IG CDSI S32 5YR,1,0.00001,(null),6/20/2019 0:00,Y,USD,6/20/2024 0:00,(null),3/20/2019 0:00,OTC,OTC,(null),(null),(null),5/14/2019 13:42,1881715792,BNYMDAY2CDXIGCCDS1881715816
BNYMDAY2CDXIGCCDS,BNYMDAY2CDXIGCCDS17051419080300,1881715816,5/14/2019 8:03,5/14/2019 0:00,77015447,ACCT,OPEN,BUYL,MLCO,10000000,2000000,10000000,2000000,USD,9539,R,64.21,(null),101.7001904,(null),SWAPCDSI,CDX IG CDSI S32 5YR 06/20/2024,CDSI,CDX IG CDSI S32 5YR,1,0.00001,(null),6/20/2019 0:00,Y,USD,6/20/2024 0:00,(null),3/20/2019 0:00,OTC,OTC,(null),(null),(null),5/14/2019 13:42,1881715792,BNYMDAY2CDXIGCCDS1881715816
BNYMDAY2CDXIGCCDS,BNYMDAY2CDXIGCCDS17051419080300,1881715816,5/14/2019 8:03,5/14/2019 0:00,77015452,ACCT,OPEN,BUYL,MLCO,10000000,2000000,10000000,2000000,USD,9752,R,64.21,(null),101.7001904,(null),SWAPCDSI,CDX IG CDSI S32 5YR 06/20/2024,CDSI,CDX IG CDSI S32 5YR,1,0.00001,(null),6/20/2019 0:00,Y,USD,6/20/2024 0:00,(null),3/20/2019 0:00,OTC,OTC,(null),(null),(null),5/14/2019 13:42,1881715792,BNYMDAY2CDXIGCCDS1881715816
BNYMDAY2CDXIGCCDS,BNYMDAY2CDXIGCCDS17051419080300,1881715816,5/14/2019 8:03,5/14/2019 0:00,77015454,ACCT,OPEN,BUYL,MLCO,10000000,2000000,10000000,2000000,USD,9810,R,64.21,(null),101.7001904,(null),SWAPCDSI,CDX IG CDSI S32 5YR 06/20/2024,CDSI,CDX IG CDSI S32 5YR,1,0.00001,(null),6/20/2019 0:00,Y,USD,6/20/2024 0:00,(null),3/20/2019 0:00,OTC,OTC,(null),(null),(null),5/14/2019 13:42,1881715792,BNYMDAY2CDXIGCCDS1881715816
BNYMDAY2CMBXAACDS,BNYMDAY2CMBXAACDS8051419080255,1887182880,5/14/2019 8:03,5/14/2019 0:00,77060507,ACCT,OPEN,BUYL,GSCO,10000000,2500000,10000000,2500000,USD,3472,P,45.5158,(null),100.3,(null),SWAPCDSI,CMBX.NA.AAA.10 11/17/2059,CDSI,CMBX.NA.AAA.10,0.5,0.00001,(null),2/25/2017 0:00,N,USD,11/17/2059 0:00,(null),1/25/2017 0:00,OTC,OTC,(null),(null),(null),5/22/2019 17:09,1881715795,BNYMDAY2CMBXAACDS1887182880
BNYMDAY2CMBXAACDS,BNYMDAY2CMBXAACDS8051419080255,1887182880,5/14/2019 8:03,5/14/2019 0:00,77060510,ACCT,OPEN,BUYL,GSCO,10000000,2500000,10000000,2500000,USD,7AJF,P,45.5158,(null),100.3,(null),SWAPCDSI,CMBX.NA.AAA.10 11/17/2059,CDSI,CMBX.NA.AAA.10,0.5,0.00001,(null),2/25/2017 0:00,N,USD,11/17/2059 0:00,(null),1/25/2017 0:00,OTC,OTC,(null),(null),(null),5/22/2019 17:09,1881715795,BNYMDAY2CMBXAACDS1887182880
BNYMDAY2CMBXAACDS,BNYMDAY2CMBXAACDS8051419080255,1887182880,5/14/2019 8:03,5/14/2019 0:00,77060509,ACCT,OPEN,BUYL,GSCO,10000000,2500000,10000000,2500000,USD,9539,P,45.5158,(null),100.3,(null),SWAPCDSI,CMBX.NA.AAA.10 11/17/2059,CDSI,CMBX.NA.AAA.10,0.5,0.00001,(null),2/25/2017 0:00,N,USD,11/17/2059 0:00,(null),1/25/2017 0:00,OTC,OTC,(null),(null),(null),5/22/2019 17:09,1881715795,BNYMDAY2CMBXAACDS1887182880
BNYMDAY2CMBXAACDS,BNYMDAY2CMBXAACDS8051419080255,1887182880,5/14/2019 8:03,5/14/2019 0:00,77060508,ACCT,OPEN,BUYL,GSCO,10000000,2500000,10000000,2500000,USD,9577,P,45.5158,(null),100.3,(null),SWAPCDSI,CMBX.NA.AAA.10 11/17/2059,CDSI,CMBX.NA.AAA.10,0.5,0.00001,(null),2/25/2017 0:00,N,USD,11/17/2059 0:00,(null),1/25/2017 0:00,OTC,OTC,(null),(null),(null),5/22/2019 17:09,1881715795,BNYMDAY2CMBXAACDS1887182880
BNYMDAY2CMBXAACDS,BNYMDAY2CMBXAACDS11051419080257,1887182868,5/14/2019 8:03,5/14/2019 0:00,77060493,ACCT,OPEN,BUYL,MSCO,10000000,2000000,10000000,2000000,USD,70GB,R,45.5158,(null),100.3,(null),SWAPCDSI,CMBX AAA CDSI S10 PRC 11/17/2059,CDSI,CMBX.NA.AAA.10,0.5,0.00001,(null),2/27/2017 0:00,N,USD,11/17/2059 0:00,(null),1/25/2017 0:00,OTC,OTC,(null),(null),(null),5/22/2019 16:24,1881715801,BNYMDAY2CMBXAACDS1887182868
BNYMDAY2CMBXAACDS,BNYMDAY2CMBXAACDS11051419080257,1887182868,5/14/2019 8:03,5/14/2019 0:00,77060491,ACCT,OPEN,BUYL,MSCO,10000000,2000000,10000000,2000000,USD,7AJF,R,45.5158,(null),100.3,(null),SWAPCDSI,CMBX AAA CDSI S10 PRC 11/17/2059,CDSI,CMBX.NA.AAA.10,0.5,0.00001,(null),2/27/2017 0:00,N,USD,11/17/2059 0:00,(null),1/25/2017 0:00,OTC,OTC,(null),(null),(null),5/22/2019 16:24,1881715801,BNYMDAY2CMBXAACDS1887182868
BNYMDAY2CMBXAACDS,BNYMDAY2CMBXAACDS11051419080257,1887182868,5/14/2019 8:03,5/14/2019 0:00,77060490,ACCT,OPEN,BUYL,MSCO,10000000,2000000,10000000,2000000,USD,9539,R,45.5158,(null),100.3,(null),SWAPCDSI,CMBX AAA CDSI S10 PRC 11/17/2059,CDSI,CMBX.NA.AAA.10,0.5,0.00001,(null),2/27/2017 0:00,N,USD,11/17/2059 0:00,(null),1/25/2017 0:00,OTC,OTC,(null),(null),(null),5/22/2019 16:24,1881715801,BNYMDAY2CMBXAACDS1887182868
BNYMDAY2CMBXAACDS,BNYMDAY2CMBXAACDS11051419080257,1887182868,5/14/2019 8:03,5/14/2019 0:00,77060492,ACCT,OPEN,BUYL,MSCO,10000000,2000000,10000000,2000000,USD,9752,R,45.5158,(null),100.3,(null),SWAPCDSI,CMBX AAA CDSI S10 PRC 11/17/2059,CDSI,CMBX.NA.AAA.10,0.5,0.00001,(null),2/27/2017 0:00,N,USD,11/17/2059 0:00,(null),1/25/2017 0:00,OTC,OTC,(null),(null),(null),5/22/2019 16:24,1881715801,BNYMDAY2CMBXAACDS1887182868
BNYMDAY2CMBXAACDS,BNYMDAY2CMBXAACDS11051419080257,1887182868,5/14/2019 8:03,5/14/2019 0:00,77060494,ACCT,OPEN,BUYL,MSCO,10000000,2000000,10000000,2000000,USD,9810,R,45.5158,(null),100.3,(null),SWAPCDSI,CMBX AAA CDSI S10 PRC 11/17/2059,CDSI,CMBX.NA.AAA.10,0.5,0.00001,(null),2/27/2017 0:00,N,USD,11/17/2059 0:00,(null),1/25/2017 0:00,OTC,OTC,(null),(null),(null),5/22/2019 16:24,1881715801,BNYMDAY2CMBXAACDS1887182868
BNYMDAY2CDXIGCCDS,BNYMDAY2CDXIGCCDS18051419080300,1881715813,5/14/2019 8:03,5/14/2019 0:00,77015443,ACCT,OPEN,BUYL,MLCO,10000000,2500000,10000000,2500000,USD,7AJF,P,64.21,(null),101.7001904,(null),SWAPCDSI,CDX IG CDSI S32 5YR 06/20/2024,CDSI,CDX IG CDSI S32 5YR,1,0.00001,(null),6/20/2019 0:00,Y,USD,6/20/2024 0:00,(null),3/20/2019 0:00,OTC,OTC,(null),(null),(null),5/14/2019 13:42,1881715804,BNYMDAY2CDXIGCCDS1881715813
BNYMDAY2CDXIGCCDS,BNYMDAY2CDXIGCCDS18051419080300,1881715813,5/14/2019 8:03,5/14/2019 0:00,77015442,ACCT,OPEN,BUYL,MLCO,10000000,2500000,10000000,2500000,USD,9539,P,64.21,(null),101.7001904,(null),SWAPCDSI,CDX IG CDSI S32 5YR 06/20/2024,CDSI,CDX IG CDSI S32 5YR,1,0.00001,(null),6/20/2019 0:00,Y,USD,6/20/2024 0:00,(null),3/20/2019 0:00,OTC,OTC,(null),(null),(null),5/14/2019 13:42,1881715804,BNYMDAY2CDXIGCCDS1881715813
BNYMDAY2CDXIGCCDS,BNYMDAY2CDXIGCCDS18051419080300,1881715813,5/14/2019 8:03,5/14/2019 0:00,77015441,ACCT,OPEN,BUYL,MLCO,10000000,2500000,10000000,2.50E+06,USD,9577,P,64.21,(null),101.7001904,(null),SWAPCDSI,CDX IG CDSI S32 5YR 06/20/2024,CDSI,CDX IG CDSI S32 5YR,1,0.00001,(null),6/20/2019 0:00,Y,USD,6/20/2024 0:00,(null),3/20/2019 0:00,OTC,OTC,(null),(null),(null),5/14/2019 13:42,1881715804,BNYMDAY2CDXIGCCDS1881715813
BNYMDAY2CDXIGCCDS,BNYMDAY2CDXIGCCDS18051419080300,1881715813,5/14/2019 8:03,5/14/2019 0:00,77015444,ACCT,OPEN,BUYL,MLCO,10000000,2500000,10000000,2500000,USD,9752,P,64.21,(null),101.7001904,(null),SWAPCDSI,CDX IG CDSI S32 5YR 06/20/2024,CDSI,CDX IG CDSI S32 5YR,1,0.00001,(null),6/20/2019 0:00,Y,USD,6/20/2024 0:00,(null),3/20/2019 0:00,OTC,OTC,(null),(null),(null),5/14/2019 13:42,1881715804,BNYMDAY2CDXIGCCDS1881715813
BNYMDAY2CDXHYCCDS,BNYMDAY2CDXHYCCDS15051419080259,1900379752,5/14/2019 8:03,5/14/2019 0:00,77146528,READY,OPEN,BUYL,ICE,10000000,2000000,10000000,2000000,USD,70GB,R,354.3563,(null),106.2701,(null),SWAPCDSI,CDX HY CDSI S32 5Y PRC 06/20/2024,CDSI,CDX HY CDSI S32 5Y PRC,5,0.00001,(null),6/20/2019 0:00,Y,USD,6/20/2024 0:00,(null),3/20/2019 0:00,OTC,OTC,(null),(null),(null),(null),1881712477,BNYMDAY2CDXHYCCDS1900379752
